-33.993,14.09,7.2067
-32.987,14.142,7.8742
-27.994,14.439,11.947
-26.975,14.49,12.644
-25.939,14.524,13.185
-24.891,14.563,13.611
-23.82,14.581,13.814
-22.742,14.584,13.948
-19.389,14.483,12.974
-18.26,14.447,12.464
-17.137,14.405,12.004
-16.02,14.368,11.605
-14.913,14.34,11.291
-13.814,14.316,11.075
-12.72,14.292,10.9
-11.631,14.274,10.788
-10.552,14.273,10.804
-9.4862,14.281,11.014
-8.4142,14.289,11.126
-4.1621,14.356,12.216
-3.1075,14.391,12.662
-2.0464,14.418,13.014
-0.98709,14.451,13.418
2.2162,14.502,14.267
3.2813,14.516,14.653
4.3583,14.529,14.767
8.6289,14.628,16.347
9.6965,14.666,16.815
10.758,14.719,17.512
11.822,14.775,18.208
13.941,14.927,20.234
15.001,15.018,21.468
16.057,15.136,23.017
19.274,15.429,26.835
20.366,15.468,27.422
21.462,15.482,27.758
22.561,15.491,27.918
23.662,15.487,27.932
24.763,15.476,27.802
25.863,15.465,27.668
26.963,15.449,27.528
28.061,15.432,27.382
29.159,15.419,27.235
30.255,15.405,27.116
31.351,15.391,27.028
32.446,15.377,26.935
33.541,15.369,26.909
34.636,15.369,26.95
35.731,15.366,27.019
36.827,15.375,27.226
37.923,15.38,27.36
39.022,15.395,27.631
40.12,15.411,27.898
41.221,15.435,28.235
42.323,15.463,28.605
43.428,15.49,29.04
44.536,15.529,29.547
45.649,15.573,30.159
46.763,15.624,30.773
47.886,15.684,31.599
49.015,15.749,32.499
50.15,15.821,33.509
51.294,15.903,34.632
52.442,15.99,35.798
53.605,16.093,37.193
54.777,16.211,38.711
55.971,16.355,40.582
57.182,16.512,42.661
58.415,16.691,45.034
-55.161,14.998,3.4635
-54.044,14.987,3.242
-52.924,14.958,2.9933
-51.818,14.932,2.8366
-50.704,14.91,2.6074
-49.619,14.9,2.58
-48.535,14.895,2.5494
-47.461,14.887,2.585
-46.393,14.893,2.6614
-45.329,14.893,2.7647
-44.268,14.901,2.8951
-43.228,14.916,3.1823
-42.186,14.932,3.465
-41.148,14.947,3.7733
-40.121,14.978,4.1817
-39.088,14.99,4.5586
-38.062,15.016,4.9873
-37.041,15.053,5.4754
-36.03,15.1,6.0575
-35.023,15.148,6.6882
-33.017,15.246,8.0818
-32.016,15.294,8.8323
-30.017,15.423,10.416
-29.019,15.481,11.276
-28.008,15.534,12.019
-26.978,15.581,12.604
-25.939,15.615,13.119
-24.889,15.649,13.525
-23.806,15.658,13.594
-22.714,15.648,13.575
-18.222,15.485,11.948
-17.096,15.438,11.434
-15.983,15.411,11.059
-14.877,15.382,10.755
-13.776,15.356,10.497
-12.683,15.332,10.331
-11.6,15.322,10.277
-10.521,15.319,10.283
-9.4521,15.328,10.421
-8.3845,15.336,10.586
-7.3254,15.356,10.886
-5.2127,15.404,11.62
-4.1575,15.436,12.027
-3.1046,15.474,12.496
-2.0486,15.505,12.941
-0.99281,15.542,13.41
0.068106,15.567,13.814
2.2057,15.602,14.359
3.2772,15.61,14.603
8.6344,15.7,16.013
9.701,15.731,16.51
10.767,15.772,17.072
11.831,15.833,17.704
12.892,15.902,18.565
13.951,15.984,19.626
15.008,16.079,20.891
16.065,16.193,22.401
17.124,16.324,24.024
19.274,16.503,26.484
20.362,16.56,27.248
21.458,16.582,27.621
22.556,16.59,27.814
23.657,16.59,27.864
24.757,16.59,27.808
25.857,16.575,27.673
26.956,16.563,27.569
28.055,16.546,27.458
29.152,16.529,27.276
30.249,16.517,27.193
31.345,16.502,27.07
32.44,16.493,27.015
33.535,16.485,27.022
34.63,16.485,27.064
35.726,16.483,27.135
36.822,16.486,27.306
37.918,16.495,27.442
39.016,16.506,27.677
40.115,16.526,27.947
41.215,16.549,28.284
42.318,16.577,28.654
43.423,16.606,29.091
44.531,16.645,29.599
45.645,16.69,30.246
46.759,16.74,30.86
47.881,16.8,31.651
49.01,16.869,32.553
50.144,16.938,33.526
51.288,17.021,34.65
52.437,17.112,35.819
53.598,17.213,37.176
54.773,17.342,38.771
55.966,17.486,40.606
57.177,17.647,42.686
58.407,17.838,45.027
-55.168,16.086,3.445
-54.043,16.066,3.1768
-52.937,16.04,3.022
-51.831,16.018,2.8668
-50.72,15.99,2.6606
-49.639,15.979,2.6602
-48.557,15.978,2.6458
-47.476,15.972,2.6377
-46.412,15.978,2.7447
-45.354,15.979,2.8964
-44.292,15.986,3.0213
-43.253,16.008,3.3139
-42.209,16.018,3.5778
-41.174,16.044,3.9199
-40.149,16.079,4.3451
-39.118,16.093,4.736
-38.089,16.122,5.1508
-37.068,16.157,5.6332
-36.055,16.197,6.2079
-35.045,16.251,6.8134
-33.042,16.354,8.244
-32.042,16.402,9.0049
-31.042,16.461,9.7878
-30.042,16.522,10.59
-29.045,16.585,11.459
-28.027,16.635,12.145
-26.993,16.677,12.685
-25.941,16.705,13.066
-24.878,16.731,13.345
-23.799,16.74,13.453
-19.312,16.58,11.931
-18.181,16.527,11.379
-17.055,16.484,10.861
-15.937,16.443,10.411
-14.829,16.41,10.064
-13.731,16.386,9.8192
-12.641,16.363,9.6867
-11.556,16.356,9.5836
-10.477,16.353,9.5686
-9.4077,16.36,9.6774
-8.3396,16.364,9.816
-7.2829,16.382,10.133
-6.2283,16.406,10.496
-5.1832,16.444,11.033
-4.1355,16.486,11.549
-3.0869,16.531,12.077
-2.0342,16.568,12.564
-0.9777,16.603,13.007
0.082266,16.626,13.417
1.1488,16.643,13.716
2.2182,16.659,13.966
3.2881,16.673,14.225
4.3623,16.683,14.392
5.4384,16.689,14.522
8.6521,16.738,15.347
9.7161,16.775,15.876
10.782,16.814,16.404
11.846,16.868,17.031
12.905,16.939,17.889
13.963,17.023,18.916
15.021,17.114,20.109
16.076,17.228,21.612
17.133,17.364,23.298
19.274,17.575,26.099
20.36,17.652,26.971
21.453,17.683,27.484
22.55,17.7,27.818
23.65,17.705,27.904
24.75,17.706,27.883
25.85,17.693,27.749
26.949,17.683,27.681
28.048,17.662,27.501
29.146,17.647,27.354
30.242,17.633,27.237
31.338,17.619,27.15
32.434,17.61,27.094
33.529,17.6,27.102
34.625,17.603,27.18
35.72,17.604,27.252
36.817,17.603,27.422
37.913,17.613,27.559
39.011,17.621,27.76
40.111,17.646,28.101
41.211,17.668,28.404
42.314,17.7,28.776
43.419,17.73,29.214
44.527,17.769,29.723
45.64,17.811,30.335
46.756,17.863,30.984
47.877,17.924,31.742
49.006,17.99,32.643
50.141,18.063,33.619
51.283,18.149,34.71
52.432,18.237,35.876
53.593,18.341,37.235
54.769,18.474,38.833
55.96,18.616,40.629
57.171,18.781,42.712
-55.176,17.163,3.4387
-54.067,17.139,3.2774
-52.956,17.125,3.0932
-51.848,17.095,2.9246
-50.735,17.07,2.7074
-49.644,17.061,2.6333
-48.563,17.051,2.6323
-47.492,17.057,2.6871
-46.426,17.068,2.7839
-45.372,17.071,2.9668
-44.314,17.082,3.1233
-43.281,17.103,3.4643
-42.236,17.108,3.7307
-41.204,17.146,4.0948
-40.171,17.166,4.4591
-39.143,17.179,4.8807
-38.122,17.22,5.3575
-37.105,17.258,5.8877
-36.088,17.293,6.4283
-35.075,17.343,7.0122
-34.07,17.396,7.6856
-33.068,17.45,8.4118
-32.068,17.501,9.1745
-31.07,17.563,9.9778
-30.069,17.628,10.779
-29.065,17.693,11.578
-28.036,17.731,12.165
-27,17.772,12.686
-25.937,17.791,12.957
-24.862,17.805,13.105
-23.768,17.792,13.054
-22.661,17.771,12.857
-20.412,17.683,12.025
-17.012,17.508,10.268
-15.893,17.471,9.7799
-14.78,17.43,9.3535
-13.682,17.404,9.1001
-12.597,17.386,9.0043
-11.51,17.371,8.8652
-10.433,17.37,8.8604
-9.3652,17.381,8.9705
-8.2966,17.391,9.0734
-7.2392,17.401,9.3624
-6.188,17.424,9.7583
-5.1447,17.46,10.305
-4.0976,17.496,10.812
-3.0514,17.544,11.355
-2.0042,17.595,11.911
-0.94849,17.625,12.351
0.10789,17.66,12.798
1.1737,17.681,13.083
2.2426,17.696,13.32
3.3128,17.707,13.542
4.3848,17.72,13.729
5.4579,17.729,13.901
6.5314,17.739,14.067
8.6696,17.775,14.682
9.7346,17.805,15.143
10.801,17.839,15.603
11.862,17.897,16.262
12.921,17.966,17.084
13.979,18.046,18.072
15.035,18.14,19.262
16.088,18.258,20.793
17.142,18.397,22.539
18.204,18.534,24.194
20.357,18.736,26.726
21.449,18.782,27.278
22.545,18.803,27.716
23.643,18.815,27.908
24.742,18.825,27.959
25.843,18.815,27.861
26.942,18.807,27.794
28.041,18.784,27.614
29.139,18.76,27.464
30.236,18.748,27.382
31.332,18.734,27.262
32.428,18.725,27.207
33.524,18.714,27.215
34.619,18.723,27.296
35.714,18.721,27.334
36.811,18.725,27.473
37.908,18.74,27.681
39.006,18.747,27.916
40.106,18.767,28.222
41.208,18.788,28.559
42.311,18.822,28.967
43.416,18.855,29.373
44.525,18.892,29.881
45.637,18.935,30.46
46.753,18.984,31.109
47.875,19.048,31.869
49.001,19.114,32.7
50.137,19.191,33.713
51.278,19.272,34.766
52.427,19.364,35.935
53.587,19.463,37.256
54.765,19.603,38.893
55.956,19.753,40.694
57.167,19.929,42.781
-55.183,18.243,3.4301
-54.084,18.234,3.3327
-52.969,18.209,3.1193
-51.856,18.177,2.9147
-50.745,18.151,2.7158
-49.663,18.145,2.7056
-48.589,18.14,2.7511
-47.52,18.149,2.8283
-46.453,18.154,2.921
-45.397,18.159,3.0931
-44.343,18.169,3.2769
-43.301,18.183,3.5627
-42.255,18.189,3.8207
-41.225,18.22,4.1988
-40.201,18.255,4.6402
-39.178,18.287,5.0983
-38.153,18.323,5.5472
-37.135,18.358,6.0744
-36.121,18.397,6.6446
-35.106,18.446,7.2198
-34.103,18.496,7.9182
-33.1,18.553,8.6342
-32.101,18.609,9.4085
-31.1,18.672,10.192
-30.095,18.738,10.963
-29.073,18.777,11.594
-28.044,18.822,12.171
-26.997,18.855,12.589
-25.934,18.867,12.854
-24.853,18.876,12.944
-23.748,18.85,12.772
-22.643,18.829,12.582
-21.519,18.785,12.186
-20.377,18.729,11.546
-19.238,18.672,10.92
-18.099,18.61,10.247
-16.97,18.551,9.666
-15.845,18.499,9.1037
-14.734,18.452,8.69
-13.636,18.426,8.4223
-12.547,18.409,8.25
-11.459,18.386,8.0816
-10.385,18.39,8.0784
-9.318,18.399,8.1878
-8.2488,18.392,8.27
-7.1931,18.411,8.5547
-6.1432,18.43,8.9513
-5.1012,18.473,9.4862
-4.0545,18.51,9.9727
-3.0106,18.565,10.525
-1.965,18.615,11.082
-0.9134,18.643,11.573
0.14068,18.689,12.029
1.2017,18.708,12.388
2.27,18.723,12.609
3.3394,18.734,12.818
4.4104,18.744,12.997
5.4839,18.744,13.132
6.5551,18.759,13.314
7.6258,18.77,13.53
8.6928,18.794,13.854
9.7561,18.828,14.315
10.822,18.858,14.74
11.88,18.919,15.461
12.937,18.994,16.282
13.995,19.069,17.232
15.048,19.174,18.487
16.099,19.294,20.013
17.152,19.431,21.718
18.211,19.582,23.472
19.277,19.72,25.131
20.356,19.816,26.344
21.445,19.877,27.071
22.539,19.913,27.617
23.637,19.926,27.844
24.736,19.935,27.963
25.835,19.933,27.972
26.935,19.924,27.905
28.034,19.905,27.761
29.133,19.881,27.612
30.23,19.862,27.494
31.326,19.852,27.409
32.422,19.845,27.356
33.518,19.841,27.402
34.614,19.845,27.447
35.71,19.849,27.557
36.806,19.851,27.661
37.903,19.867,27.836
39.001,19.87,28.036
40.102,19.892,28.343
41.202,19.914,28.647
42.307,19.95,29.092
43.412,19.984,29.498
44.521,20.021,30.007
45.633,20.065,30.587
46.751,20.116,31.273
47.872,20.173,31.996
48.999,20.241,32.828
50.133,20.32,33.808
51.273,20.399,34.826
52.421,20.488,35.958
53.582,20.596,37.318
54.759,20.729,38.916
55.95,20.887,40.72
57.16,21.075,42.812
-55.196,19.329,3.447
-54.094,19.31,3.3386
-52.979,19.284,3.1283
-51.862,19.253,2.9005
-50.765,19.238,2.7914
-49.687,19.229,2.814
-48.614,19.229,2.873
-47.543,19.236,2.9322
-46.489,19.248,3.1202
-45.424,19.245,3.2307
-44.367,19.251,3.4021
-43.323,19.262,3.6666
-42.284,19.28,3.9828
-41.251,19.31,4.3461
-40.229,19.347,4.8041
-39.205,19.379,5.2538
-38.184,19.422,5.7419
-37.171,19.461,6.3077
-36.156,19.508,6.872
-35.147,19.558,7.5072
-34.141,19.607,8.1819
-33.138,19.667,8.909
-32.139,19.725,9.6887
-31.135,19.786,10.454
-29.092,19.88,11.701
-28.052,19.918,12.178
-26.996,19.94,12.51
-25.924,19.944,12.682
-24.831,19.94,12.635
-23.729,19.918,12.5
-22.614,19.881,12.198
-21.485,19.83,11.735
-20.335,19.771,10.995
-19.194,19.71,10.326
-18.06,19.651,9.6998
-16.93,19.593,9.0965
-15.802,19.533,8.4813
-14.69,19.481,8.0431
-13.591,19.449,7.7471
-12.501,19.428,7.5344
-11.413,19.399,7.3557
-10.34,19.401,7.3557
-9.2756,19.411,7.4807
-8.2076,19.413,7.5532
-7.149,19.425,7.7732
-6.0982,19.442,8.1308
-5.0545,19.481,8.6127
-4.0113,19.515,9.1341
-2.9681,19.566,9.6735
-1.9257,19.62,10.258
-0.87507,19.648,10.738
1.2352,19.723,11.579
2.3026,19.735,11.788
3.3716,19.747,11.966
4.4415,19.751,12.14
5.5125,19.756,12.291
6.5814,19.772,12.493
7.651,19.783,12.692
8.7171,19.806,12.996
9.7787,19.844,13.456
10.841,19.877,13.945
11.898,19.936,14.662
12.954,20.012,15.481
14.008,20.093,16.461
15.062,20.193,17.644
16.112,20.314,19.132
17.163,20.459,20.865
18.218,20.618,22.714
19.28,20.776,24.509
20.354,20.897,25.998
21.44,20.975,26.866
22.533,21.012,27.446
23.63,21.035,27.813
24.729,21.049,28.003
25.828,21.052,28.082
26.928,21.046,28.051
28.027,21.032,27.91
29.126,21.009,27.796
30.224,20.992,27.714
31.32,20.981,27.63
32.417,20.969,27.575
33.513,20.96,27.586
34.608,20.964,27.597
35.705,20.969,27.708
36.802,20.978,27.85
37.899,20.993,28.025
38.998,21.001,28.263
40.098,21.021,28.536
41.199,21.043,28.84
42.303,21.071,29.213
43.409,21.109,29.657
44.518,21.145,30.166
45.631,21.192,30.748
46.748,21.244,31.4
47.87,21.302,32.159
48.997,21.37,32.993
50.131,21.447,33.937
51.27,21.523,34.919
52.419,21.617,36.09
53.578,21.724,37.379
54.754,21.86,38.978
55.947,22.032,40.825
-55.211,20.406,3.4859
-54.111,20.395,3.3886
-52.994,20.37,3.1668
-51.888,20.344,3.0125
-50.793,20.328,2.9275
-49.713,20.32,2.9329
-48.638,20.315,2.9794
-47.561,20.325,2.9972
-46.504,20.332,3.1695
-45.454,20.345,3.3899
-44.408,20.361,3.6396
-43.362,20.369,3.9014
-42.325,20.392,4.2348
-41.293,20.419,4.6044
-40.269,20.451,5.053
-39.242,20.478,5.4935
-38.227,20.525,6.0294
-37.213,20.569,6.5978
-36.201,20.617,7.1973
-35.193,20.676,7.8422
-34.182,20.727,8.4755
-33.178,20.781,9.2026
-32.176,20.837,9.9582
-29.104,20.977,11.748
-28.055,21.009,12.139
-26.996,21.03,12.43
-25.914,21.029,12.505
-24.811,21.011,12.356
-23.678,20.96,11.878
-22.554,20.916,11.469
-21.427,20.869,11.009
-20.287,20.81,10.363
-19.151,20.743,9.7452
-16.887,20.615,8.4983
-15.761,20.548,7.8958
-14.645,20.503,7.3871
-13.546,20.461,7.0679
-12.459,20.445,6.8855
-11.369,20.414,6.655
-10.294,20.411,6.6197
-9.2282,20.419,6.6946
-8.1649,20.427,6.8151
-7.1063,20.438,7.0129
-6.0556,20.454,7.3476
-5.0089,20.487,7.7552
-3.9673,20.522,8.2748
-2.9227,20.564,8.7657
-1.8806,20.607,9.3325
-0.83342,20.643,9.8383
0.21684,20.688,10.306
1.2728,20.721,10.692
2.3354,20.745,10.958
3.403,20.754,11.137
4.4723,20.76,11.283
5.541,20.767,11.448
6.6086,20.781,11.642
7.6767,20.794,11.835
8.7396,20.82,12.186
9.8001,20.857,12.632
10.86,20.895,13.152
11.917,20.945,13.801
12.971,21.023,14.648
14.024,21.11,15.627
15.074,21.219,16.84
16.123,21.347,18.357
17.172,21.487,20.082
18.225,21.656,21.961
19.286,21.816,23.783
20.354,21.968,25.48
21.437,22.068,26.59
22.529,22.11,27.24
23.624,22.141,27.713
24.722,22.159,27.973
25.821,22.169,28.124
26.92,22.17,28.164
28.02,22.154,28.023
29.119,22.133,27.945
30.217,22.115,27.863
31.314,22.105,27.78
32.411,22.093,27.76
33.507,22.09,27.774
34.603,22.088,27.784
35.7,22.096,27.896
36.798,22.109,28.075
37.895,22.119,28.214
38.995,22.131,28.489
40.094,22.144,28.691
41.195,22.168,28.997
42.299,22.194,29.371
43.406,22.234,29.816
44.515,22.269,30.326
45.628,22.321,30.91
46.744,22.371,31.528
47.867,22.429,32.288
48.994,22.501,33.123
50.127,22.574,34.032
51.266,22.651,35.014
52.416,22.756,36.19
53.574,22.862,37.48
54.746,22.992,38.968
55.94,23.166,40.852
-54.122,21.468,3.4001
-53.018,21.455,3.2622
-51.914,21.434,3.1272
-50.821,21.421,3.0554
-49.744,21.427,3.0881
-48.666,21.421,3.1077
-47.592,21.422,3.1573
-46.53,21.433,3.2885
-45.484,21.437,3.5471
-44.444,21.457,3.8469
-43.412,21.479,4.2156
-42.374,21.501,4.544
-41.339,21.529,4.9025
-40.314,21.563,5.3465
-39.289,21.591,5.8098
-38.273,21.636,6.3467
-37.258,21.679,6.9069
-36.241,21.727,7.4707
-35.233,21.786,8.1168
-34.221,21.84,8.7549
-33.218,21.896,9.4933
-32.212,21.955,10.223
-29.113,22.076,11.761
-28.059,22.101,12.1
-26.989,22.108,12.286
-25.892,22.091,12.202
-24.793,22.073,12.095
-23.642,22.009,11.418
-22.513,21.962,10.94
-21.382,21.903,10.422
-20.243,21.836,9.7861
-19.106,21.768,9.142
-17.972,21.706,8.5034
-16.844,21.644,7.8882
-15.72,21.589,7.2972
-14.608,21.547,6.8157
-13.51,21.502,6.5037
-12.419,21.477,6.2578
-11.327,21.436,5.9798
-10.25,21.424,5.8997
-9.1826,21.425,5.9358
-8.1199,21.431,6.0433
-7.0636,21.444,6.2535
-6.0093,21.46,6.5012
-4.9622,21.49,6.8783
-3.9208,21.525,7.3715
-2.8794,21.566,7.8884
-1.8375,21.608,8.4277
-0.79236,21.641,8.9433
0.25508,21.687,9.4344
1.3105,21.718,9.7962
2.3699,21.74,10.099
3.4342,21.759,10.309
4.5004,21.773,10.482
5.5682,21.779,10.633
6.6341,21.793,10.833
7.6982,21.809,11.093
8.7636,21.82,11.338
9.8224,21.863,11.778
10.878,21.914,12.363
11.933,21.97,13.043
14.038,22.12,14.826
16.133,22.367,17.581
17.182,22.515,19.27
18.232,22.693,21.21
19.291,22.856,23.059
22.523,23.212,27.104
23.618,23.246,27.612
24.714,23.286,28.017
25.813,23.291,28.167
26.913,23.292,28.242
28.012,23.29,28.209
29.111,23.269,28.132
30.21,23.252,28.085
31.308,23.242,28.037
32.405,23.226,27.983
33.502,23.226,27.998
34.598,23.224,28.043
35.695,23.23,28.121
36.793,23.243,28.301
37.892,23.251,28.475
38.992,23.261,28.715
40.091,23.276,28.919
41.192,23.294,29.19
42.296,23.316,29.528
43.403,23.365,30.012
44.512,23.399,30.488
45.625,23.45,31.073
46.743,23.506,31.728
47.863,23.557,32.416
48.99,23.628,33.217
50.123,23.703,34.127
51.262,23.783,35.112
52.412,23.892,36.29
53.571,24,37.581
54.744,24.14,39.11
-54.145,22.558,3.4845
-53.042,22.54,3.3608
-51.943,22.537,3.2536
-50.849,22.514,3.1833
-49.766,22.506,3.1744
-48.682,22.502,3.1617
-47.624,22.509,3.3244
-46.566,22.526,3.4877
-45.52,22.531,3.7531
-44.486,22.559,4.098
-42.425,22.615,4.8786
-41.389,22.642,5.235
-40.361,22.67,5.6608
-39.343,22.707,6.1796
-38.324,22.744,6.7038
-37.307,22.794,7.2483
-36.294,22.844,7.8541
-35.278,22.898,8.4385
-34.265,22.955,9.0695
-33.258,23.008,9.7804
-32.242,23.063,10.419
-29.109,23.167,11.651
-28.05,23.183,11.938
-26.973,23.188,12.053
-25.866,23.159,11.865
-24.757,23.123,11.637
-22.469,23.006,10.384
-21.332,22.938,9.7929
-20.195,22.868,9.165
-19.058,22.795,8.5064
-17.929,22.724,7.9025
-16.794,22.66,7.2019
-15.676,22.606,6.6693
-14.567,22.563,6.2109
-13.468,22.518,5.8603
-12.377,22.489,5.5962
-11.29,22.455,5.3828
-10.208,22.434,5.2119
-9.1406,22.433,5.2263
-8.0807,22.442,5.356
-7.0262,22.457,5.5726
-5.9725,22.472,5.8101
-4.9249,22.499,6.1549
-3.8799,22.526,6.5643
-2.8361,22.559,7.0153
-1.7933,22.597,7.5081
-0.75225,22.641,8.062
0.29486,22.679,8.5306
1.3484,22.709,8.8972
2.4046,22.73,9.2331
3.4671,22.752,9.4432
4.5307,22.772,9.6366
5.5959,22.783,9.8078
6.6606,22.798,9.9948
7.7239,22.814,10.232
8.7848,22.839,10.549
9.841,22.881,11.025
10.894,22.932,11.641
11.948,22.988,12.318
13,23.053,13.124
14.051,23.135,14.095
16.146,23.374,16.74
17.193,23.521,18.421
18.241,23.702,20.387
19.296,23.878,22.333
20.359,24.055,24.194
22.518,24.305,26.931
23.611,24.347,27.511
24.707,24.389,27.95
25.806,24.408,28.174
26.905,24.409,28.353
28.005,24.412,28.391
29.104,24.397,28.35
30.203,24.387,28.307
31.301,24.376,28.259
32.399,24.365,28.242
33.496,24.366,28.292
34.594,24.366,28.339
35.691,24.369,28.417
36.789,24.377,28.561
37.888,24.385,28.737
38.989,24.398,28.979
40.089,24.41,29.183
41.19,24.427,29.454
42.293,24.449,29.758
43.4,24.491,30.171
44.51,24.53,30.685
45.623,24.578,31.235
46.74,24.636,31.892
47.859,24.682,32.509
48.987,24.757,33.347
50.12,24.83,34.257
51.26,24.916,35.245
52.41,25.031,36.426
53.57,25.146,37.758
54.741,25.288,39.216
-54.164,23.659,3.5403
-53.06,23.64,3.414
-51.967,23.63,3.3539
-50.872,23.611,3.2756
-49.79,23.608,3.274
-48.709,23.601,3.2851
-47.652,23.609,3.4578
-46.597,23.612,3.6523
-45.555,23.622,3.9438
-44.524,23.65,4.3197
-42.471,23.727,5.1614
-41.439,23.755,5.5558
-40.415,23.792,6.0245
-39.397,23.828,6.5477
-38.381,23.871,7.0993
-37.357,23.915,7.5976
-36.344,23.964,8.2048
-35.324,24.014,8.7675
-34.306,24.07,9.3619
-33.293,24.121,10.024
-30.192,24.246,11.519
-29.12,24.258,11.681
-28.047,24.263,11.832
-26.946,24.25,11.708
-25.835,24.219,11.461
-24.714,24.183,11.104
-22.425,24.047,9.8184
-21.284,23.984,9.1615
-20.153,23.907,8.5972
-19.018,23.836,7.9506
-17.887,23.759,7.3226
-16.756,23.69,6.6449
-15.634,23.628,6.0567
-14.529,23.582,5.6364
-13.43,23.539,5.2846
-12.343,23.516,5.0506
-11.26,23.485,4.8636
-10.179,23.47,4.6948
-9.1084,23.459,4.6552
-8.046,23.455,4.7358
-6.9924,23.473,4.9466
-5.9419,23.492,5.2154
-4.8924,23.517,5.5097
-3.8478,23.544,5.9029
-2.8036,23.573,6.3243
-1.763,23.614,6.8321
-0.72013,23.65,7.3297
0.32715,23.685,7.7682
1.3793,23.721,8.1289
2.4351,23.745,8.4397
3.4953,23.764,8.6705
4.5557,23.783,8.9067
5.6191,23.797,9.0849
6.6809,23.808,9.3176
7.7416,23.826,9.5892
8.7995,23.86,9.9524
9.8551,23.904,10.409
10.908,23.955,10.985
11.961,24.009,11.66
13.013,24.069,12.431
14.065,24.144,13.301
15.112,24.254,14.468
16.155,24.4,16.005
17.201,24.546,17.68
18.248,24.728,19.606
19.301,24.911,21.614
20.362,25.096,23.571
22.515,25.37,26.546
23.605,25.441,27.373
24.7,25.495,27.885
25.798,25.529,28.25
26.897,25.545,28.538
27.997,25.542,28.575
29.097,25.531,28.537
30.196,25.53,28.531
31.295,25.525,28.555
32.393,25.521,28.575
33.491,25.515,28.59
34.59,25.508,28.67
35.687,25.506,28.712
36.786,25.511,28.822
37.885,25.517,28.998
38.985,25.53,29.206
40.086,25.542,29.411
41.188,25.56,29.684
42.291,25.586,29.99
43.398,25.625,30.403
44.508,25.66,30.882
45.621,25.713,31.434
46.738,25.765,32.056
47.858,25.818,32.711
48.983,25.891,33.48
50.12,25.97,34.464
51.261,26.069,35.494
52.41,26.178,36.639
53.568,26.288,37.897
54.737,26.423,39.317
-54.173,24.751,3.5312
-53.077,24.726,3.4614
-51.987,24.714,3.4254
-50.897,24.699,3.3784
-49.812,24.695,3.3618
-48.744,24.697,3.4688
-47.692,24.707,3.6816
-46.638,24.71,3.8891
-45.597,24.724,4.1884
-44.568,24.758,4.5877
-41.489,24.869,5.8831
-40.466,24.904,6.3621
-39.443,24.941,6.8559
-38.422,24.98,7.3677
-37.401,25.028,7.8988
-36.388,25.08,8.5141
-35.367,25.129,9.0687
-34.352,25.186,9.6991
-33.329,25.238,10.271
-32.298,25.282,10.783
-30.198,25.338,11.5
-29.122,25.344,11.62
-28.039,25.343,11.678
-26.917,25.315,11.333
-25.8,25.272,11.032
-24.682,25.233,10.698
-22.383,25.072,9.282
-20.109,24.919,8.0216
-18.978,24.854,7.4066
-17.849,24.784,6.7884
-16.719,24.714,6.1158
-15.601,24.656,5.5519
-14.497,24.608,5.1357
-13.404,24.574,4.8454
-5.9141,24.518,4.6604
-4.868,24.548,4.9923
-3.8241,24.57,5.3839
-2.7822,24.604,5.8272
-1.7417,24.64,6.3208
-0.69626,24.667,6.7535
0.3493,24.707,7.2016
1.3999,24.74,7.5764
2.4529,24.775,7.9173
3.5112,24.808,8.1604
4.5697,24.827,8.4186
5.632,24.831,8.6098
6.6938,24.844,8.8151
7.7547,24.857,9.0569
8.8113,24.89,9.4285
9.8674,24.928,9.8453
10.919,24.985,10.427
11.972,25.036,11.069
13.023,25.095,11.806
14.073,25.175,12.706
15.121,25.284,13.807
16.165,25.414,15.237
17.208,25.578,16.976
18.255,25.755,18.829
19.305,25.949,20.898
20.364,26.14,22.884
23.599,26.542,27.202
24.693,26.597,27.818
25.791,26.631,28.253
26.889,26.66,28.58
27.989,26.667,28.724
29.089,26.669,28.759
30.189,26.666,28.788
31.288,26.66,28.812
32.387,26.658,28.868
33.486,26.654,28.919
34.585,26.652,29.001
35.683,26.649,29.01
36.782,26.647,29.119
37.882,26.654,29.296
38.982,26.668,29.471
40.083,26.689,29.714
41.185,26.704,29.952
42.289,26.731,30.26
43.396,26.764,30.637
44.506,26.8,31.118
45.619,26.847,31.634
46.735,26.894,32.22
47.855,26.95,32.877
48.98,27.022,33.611
50.115,27.107,34.563
51.255,27.2,35.556
52.406,27.31,36.738
53.566,27.426,38.035
-54.189,25.835,3.5719
-53.099,25.83,3.5386
-52.011,25.805,3.5194
-50.928,25.791,3.5242
-49.85,25.786,3.5624
-48.785,25.786,3.6939
-47.729,25.803,3.8812
-46.677,25.812,4.0994
-44.606,25.867,4.8008
-40.512,26.017,6.6599
-39.49,26.058,7.1649
-38.469,26.098,7.6907
-37.447,26.148,8.2141
-36.435,26.202,8.8405
-35.413,26.256,9.3971
-34.397,26.309,10.019
-33.372,26.358,10.582
-32.322,26.387,10.934
-31.264,26.405,11.211
-30.197,26.418,11.419
-29.119,26.418,11.525
-28.026,26.42,11.472
-26.891,26.374,10.997
-25.762,26.31,10.558
-22.335,26.1,8.6787
-21.203,26.03,8.1125
-20.069,25.958,7.4811
-18.942,25.891,6.9018
-17.812,25.817,6.2602
-16.691,25.755,5.6808
-15.574,25.695,5.1212
