767.33,593.98
775.82,594.18
784.22,594.32
792.57,594.43
800.82,594.56
808.93,594.75
857.93,591.57
862,591.43
866.3,591.34
870.71,591.17
875.47,591.02
880.13,590.79
884.98,590.61
890.37,590.29
895.56,590.08
900.93,589.93
906.61,589.78
912.54,589.77
918.8,589.78
925.5,589.62
932.14,589.65
939.36,589.7
946.79,589.73
954.62,589.88
963.04,590.03
971.65,590.24
980.72,590.33
989.99,590.6
999.97,590.79
1010.2,591.08
1021.3,591.49
1032.4,591.9
1126.6,595.79
1133.6,595.94
1140.6,595.87
1146.7,595.92
1152.9,595.78
1159.1,595.73
1165.2,595.62
1171.5,595.41
1177.7,595.25
1184.1,595.13
1190.7,595.29
1197.2,595.25
1204.1,595.31
1211.1,595.19
1218.3,595.18
1225.7,595.07
1233.2,595.02
1240.8,595.29
1248.7,595.43
1256.8,595.49
1265,595.51
1273.4,595.64
1282,595.53
1290.8,595.74
1299.9,595.93
1309.4,596.11
1319.1,596.41
1329,596.67
1339.4,597.02
1350.2,597.32
1361.5,597.67
1373.2,598.09
621.11,600.86
625.9,600.65
630.64,600.56
635.35,600.45
640.29,600.22
645.41,600.11
650.67,599.89
656.42,599.93
661.98,599.81
667.79,600.02
673.72,599.98
679.69,599.84
685.87,600
692.3,600.01
698.99,600.07
705.73,600.18
712.61,600.2
719.75,600.14
727.1,600.23
734.73,600.1
742.45,600.3
750.29,600.45
758.51,600.6
766.82,600.89
775.24,601.07
783.72,601.23
792.15,601.39
800.46,601.54
808.53,601.68
838.27,600.27
841.23,599.9
844.47,599.9
847.82,599.55
851.65,599.08
855.54,599.03
859.42,598.78
863.55,598.74
868,598.51
886.91,597.79
892.08,597.59
897.41,597.45
902.98,597.17
908.55,597.09
914.53,597.17
920.91,597.24
927.5,597.23
934.34,597.15
941.58,597.2
948.99,597.21
956.89,597.41
965.32,597.47
974.1,597.69
983.07,597.8
992.48,598.01
1002.4,598.23
1012.4,598.5
1023,598.79
1034.3,599.37
1126.1,603.01
1133,603.12
1139.9,603
1145.9,602.92
1152,602.88
1158.2,602.85
1164.4,602.81
1170.5,602.7
1176.7,602.44
1183,602.25
1189.6,602.39
1196.1,602.36
1202.9,602.47
1209.8,602.36
1217,602.35
1224.2,602.26
1231.8,602.21
1239.3,602.45
1247.3,602.51
1255.5,602.64
1263.7,602.71
1272.2,602.8
1280.8,602.84
1289.5,603.03
1298.7,603.18
1308.1,603.44
1317.9,603.73
1327.9,603.9
1338.2,604.18
1349.1,604.45
1360.4,604.96
1372.3,605.39
620.69,607.79
625.45,607.65
630.18,607.55
634.8,607.39
639.71,607.22
644.98,607.22
650.3,606.96
656.04,606.93
661.55,606.78
667.02,606.64
673.29,606.85
679.18,606.79
685.43,606.92
692.04,606.94
698.55,606.9
705.45,606.89
712.32,606.94
719.42,606.9
726.58,606.96
734.31,607.09
742.03,607.2
749.84,607.25
758.07,607.48
766.49,607.65
774.91,607.94
783.43,608.14
791.89,608.35
800.19,608.47
808.39,608.61
839.68,607.75
842.75,607.27
846.03,607.04
849.3,606.82
853.02,606.39
856.96,606.34
861.13,606.1
865.44,605.97
870.02,605.81
889.15,605.2
894.37,605.02
899.83,604.76
905.52,604.69
911.17,604.68
917.18,604.68
923.58,604.78
930.18,604.82
937.09,604.73
944.24,604.83
977.03,605.24
985.92,605.39
995.3,605.58
1005.2,605.74
1015.1,606.01
1025.6,606.29
1036.7,606.74
1048.7,607.29
1061.4,607.62
1125.7,610.28
1132.7,610.27
1139.3,610.21
1145.2,610.18
1151.3,610.13
1157.5,610.02
1163.6,609.98
1169.8,609.85
1176,609.64
1182.2,609.6
1188.7,609.62
1195.2,609.66
1202,609.7
1208.9,609.55
1215.9,609.56
1223.1,609.53
1230.8,609.45
1238.4,609.77
1246.3,609.79
1254.4,609.84
1262.6,609.84
1271.1,609.97
1279.6,610.08
1288.5,610.32
1297.6,610.48
1307.1,610.76
1316.8,610.97
1326.8,611.13
1337.2,611.4
1348.1,611.72
1359.4,612.14
1371.4,612.53
1384,612.83
615.94,614.78
620.4,614.73
625.15,614.58
629.85,614.47
634.49,614.17
639.42,614.08
644.74,614.2
650.03,614.09
655.61,613.93
661.12,613.68
666.75,613.57
673.09,613.58
678.8,613.64
685.05,613.82
691.66,613.85
698.3,613.82
705.25,613.82
712.2,613.82
719.36,613.81
726.62,613.93
734.25,614.09
741.86,614.23
749.71,614.29
757.89,614.45
766.26,614.5
774.71,614.76
783.26,615.01
791.76,615.22
800.18,615.37
808.3,615.64
844.68,614.58
847.87,614.4
851.35,614.03
855.13,613.78
859.08,613.62
863.26,613.35
867.58,613.4
872.39,613.13
876.78,612.82
881.59,612.68
886.71,612.7
891.92,612.6
897.49,612.5
903.12,612.37
908.79,612.32
914.48,612.32
920.53,612.29
926.91,612.23
933.57,612.26
940.61,612.17
947.86,612.25
963.49,612.33
971.68,612.43
980.49,612.68
989.5,612.74
998.76,613
1008.4,613.22
1018.4,613.43
1028.8,613.81
1039.7,614.15
1064.6,614.98
1078.1,615.56
1125.6,617.53
1132.4,617.54
1138.9,617.41
1144.9,617.35
1150.9,617.28
1156.9,617.09
1163,617.08
1169,617.03
1175.3,616.82
1181.5,616.79
1187.9,616.85
1194.6,616.85
1201.4,616.94
1208.2,616.89
1215.2,616.88
1222.4,616.91
1229.8,616.86
1237.5,617.11
1245.5,617.11
1253.6,617.17
1261.8,617.18
1270.3,617.31
1278.6,617.47
1287.5,617.66
1296.7,617.81
1306,618.07
1315.9,618.25
1325.9,618.36
1336.3,618.71
1347.2,619.09
1358.6,619.53
1370.5,619.94
1383.3,620.31
615.67,621.34
620.15,621.36
624.97,621.26
629.57,621.29
634.31,621.17
639.28,621.14
644.62,621.03
650.06,621.07
655.59,620.86
661.08,620.59
666.91,620.4
672.94,620.23
678.85,620.45
685.03,620.62
691.49,620.8
698.23,620.71
705.24,620.71
712.24,620.76
719.49,620.75
726.77,620.9
734.31,621.02
742.02,621.17
749.78,621.26
758.01,621.37
766.41,621.54
774.77,621.72
783.3,621.94
791.81,622.17
800.3,622.27
853.83,621.42
857.62,621.11
861.51,620.94
865.74,620.61
870.19,620.86
874.93,620.41
879.96,620.18
901.2,619.85
906.75,619.86
924.77,619.79
931.19,619.81
937.63,619.82
944.97,619.8
952.2,619.8
993.63,620.47
1002.7,620.66
1012.1,620.73
1022.1,620.96
1032.5,621.43
1043.7,621.74
1055.8,622.15
1068.6,622.43
1125.7,624.72
1132.3,624.63
1138.6,624.47
1144.5,624.46
1150.6,624.44
1156.5,624.31
1162.6,624.3
1168.5,624.27
1174.8,624.1
1181,624.07
1187.4,624.17
1194.1,624.15
1200.9,624.19
1207.7,624.21
1214.6,624.17
1221.8,624.17
1229.2,624.18
1236.9,624.35
1244.9,624.37
1253,624.45
1261.1,624.53
1269.5,624.58
1278,624.7
1286.7,624.92
1295.9,625.02
1305.3,625.23
1315.1,625.48
1325.2,625.65
1335.6,626.04
1346.5,626.5
1358,626.97
1370,627.36
1382.7,627.69
614.91,628.22
620.11,628.14
624.91,628.01
629.35,627.99
634.17,627.82
639.27,627.82
644.52,627.76
649.89,627.8
655.57,627.77
661.2,627.6
667.1,627.38
672.98,627.28
678.92,627.45
685.18,627.35
691.67,627.6
698.34,627.5
705.4,627.58
712.47,627.58
719.72,627.68
727.04,627.89
734.53,627.97
742.17,628.16
749.94,628.19
758.1,628.27
766.52,628.47
774.91,628.65
783.52,628.93
792.07,629.17
800.58,629.34
808.72,629.57
860.29,628.5
864.38,628.36
878.01,627.78
905.36,627.27
911.12,627.19
917.06,627.08
923.5,627.07
950.07,627.32
957.44,627.31
998.08,628.12
1007.1,628.23
1016.5,628.38
1026.4,628.87
1036.6,629.36
1125.8,631.96
1132.2,631.91
1138.4,631.77
1144.2,631.79
1150.2,631.7
1156.2,631.59
1162.3,631.57
1168.2,631.46
1174.5,631.41
1180.7,631.39
1187.1,631.4
1193.8,631.39
1200.6,631.46
1207.4,631.5
1214.3,631.5
1221.5,631.52
1228.8,631.49
1236.5,631.52
1244.4,631.65
1252.4,631.73
1260.6,631.82
1269,632.01
1277.5,632.1
1286.2,632.24
1295.3,632.33
1304.6,632.55
1314.4,632.83
1324.5,632.95
1335,633.36
1346,633.82
1357.6,634.17
1369.6,634.56
1382.3,635.07
615.33,634.71
620.04,634.86
624.75,634.85
629.3,634.82
634.31,634.69
639.35,634.45
644.57,634.36
649.79,634.4
655.44,634.46
661.09,634.53
667.05,634.34
673,634.16
679.14,634.34
685.38,634.23
691.94,634.46
698.44,634.44
705.49,634.55
712.49,634.67
719.86,634.68
727.18,634.78
734.83,634.84
742.56,635.02
750.35,635.17
758.46,635.34
766.8,635.54
775.19,635.71
783.76,635.9
792.26,636.13
800.74,636.3
808.87,636.54
867.51,635.61
872.52,635.36
877.03,635.21
881.45,635.08
886.9,635.13
892.24,635.15
909.71,634.76
915.76,634.7
921.87,634.61
928.29,634.7
948.29,635.01
955.32,634.97
962.67,634.97
970.19,634.9
1021.1,635.88
1031,636.45
1125.8,639.07
1132.1,639.09
1138.1,638.98
1144,638.96
1150,638.95
1155.9,638.87
1162,638.87
1168,638.8
1174.2,638.68
1180.6,638.69
1187,638.73
1193.7,638.79
1200.4,638.8
1207.2,638.86
1214.1,638.84
1221.4,638.84
1228.7,638.79
1236.2,638.74
1244.1,638.93
1252,639.03
1260.2,639.19
1268.6,639.34
1277.1,639.42
1285.8,639.61
1294.9,639.66
1304.1,639.85
1313.9,640.03
1324,640.27
1334.5,640.73
1345.6,641.1
1357.1,641.5
1369.1,641.72
1382.1,642.3
615.43,641.39
620.04,641.42
624.75,641.46
629.23,641.49
634.03,641.51
639.23,641.36
644.31,641.26
649.92,641.26
655.63,641.18
661.25,641.24
667.13,641.21
673.05,641.12
679.4,641.2
685.64,641.29
692.18,641.44
698.77,641.49
705.7,641.7
712.68,641.73
720.19,641.61
727.47,641.75
735.15,641.68
742.96,641.84
750.72,642.06
758.85,642.25
767.13,642.53
775.47,642.65
784.07,642.77
792.59,642.97
801.04,643.13
809.21,643.33
817.03,643.5
824.43,643.52
863.16,642.71
868.34,642.33
875.85,642.68
880.33,642.87
885.44,642.61
890.69,642.62
896.37,642.58
902.35,642.42
914.34,642.2
920.55,642.19
926.86,642.14
933.28,642.24
946.65,642.55
953.41,642.67
960.58,642.68
975.62,642.73
1025.9,643.51
1035.9,643.98
1046.2,644.52
1104.1,646.24
1112.2,646.27
1119.6,646.4
1126,646.3
1132.2,646.22
1138.1,646.1
1143.9,646.18
1149.9,646.22
1155.8,646.21
1161.9,646.27
1168,646.11
1174.2,645.91
1180.5,645.92
1186.8,645.94
1193.6,645.96
1200.3,646
1207.2,646.17
1214.1,646.23
1221.3,646.23
1228.7,646.21
1236.2,646.17
1243.8,646.28
1251.8,646.39
1260,646.54
1268.4,646.65
1276.9,646.61
1285.7,646.89
1294.8,646.98
1304,647.23
1313.5,647.48
1323.7,647.85
1334.3,648.22
1345.2,648.45
1356.8,648.82
1368.9,649.1
1381.8,649.65
615.56,648.16
620.34,648.39
624.92,648.44
629.66,648.39
634.39,648.4
639.51,648.28
644.42,648.18
650.11,648.07
655.79,648.01
661.47,648.24
667.35,648.24
673.24,648.4
679.65,648.38
685.91,648.44
692.5,648.36
699.21,648.43
706.08,648.61
712.96,648.65
720.46,648.53
727.74,648.74
735.56,648.65
743.27,648.79
751.09,648.95
759.2,649.18
767.58,649.54
775.91,649.68
784.49,649.79
793,649.97
801.38,650.11
809.4,650.37
817.16,650.42
824.33,650.54
831.19,650.44
869.27,649.7
874.27,649.54
894.28,650.01
900.22,649.94
931.18,649.61
937.94,649.91
944.57,649.93
951.38,650.15
958.42,650.06
965.57,650.06
973.02,650.09
1030.4,651.06
1104.9,653.34
1112.5,653.39
1119.9,653.63
1126.2,653.54
1132.4,653.51
1138.1,653.41
1144,653.51
1149.9,653.48
1155.8,653.47
1162,653.54
1168.1,653.48
1174.3,653.33
1180.6,653.27
1186.9,653.26
1193.6,653.27
1200.4,653.35
1207.3,653.44
1214.3,653.56
1221.6,653.56
1228.8,653.5
1236.2,653.46
1243.9,653.57
1251.8,653.71
1259.9,653.88
1268.3,654.01
1276.8,654.09
1285.7,654.41
1294.7,654.52
1303.9,654.73
1313.4,654.88
1323.5,655.26
1334.1,655.62
1345,655.8
1356.5,656.2
1368.8,656.45
1381.6,656.96
620.44,655.05
624.97,655.32
629.65,655.27
634.53,655.32
639.5,655.07
644.66,655.01
650.37,654.86
656.04,654.83
661.73,654.99
667.63,655.01
673.52,655.19
680.02,655.19
686.27,655.29
692.95,655.29
699.62,655.3
706.51,655.43
713.46,655.53
721.1,655.43
728.24,655.65
736.08,655.56
743.83,655.66
751.61,655.82
759.73,656.05
768.09,656.49
776.38,656.7
784.88,656.73
793.34,656.89
801.62,657.01
809.45,657.23
816.9,657.46
830.77,657.52
841.64,657.86
846.27,657.5
859.8,657.12
864.12,657.18
869.16,657.01
874.46,656.78
879.76,656.69
885.25,656.94
962.81,657.52
1104.8,660.53
1112.4,660.58
1119.7,660.79
1126,660.83
1132.3,660.74
1138.2,660.67
1144.1,660.78
1150.1,660.78
1156,660.72
1162.1,660.82
1168.3,660.74
1174.5,660.59
1180.7,660.56
1187.1,660.55
1193.7,660.6
1200.5,660.59
1207.4,660.61
1214.5,660.76
1221.7,660.79
1229,660.79
1236.5,660.84
1244,660.94
1251.9,661.12
1260,661.3
1268.3,661.41
1276.7,661.55
1285.7,661.77
1294.6,661.97
1303.9,662.12
1313.5,662.24
1323.5,662.66
1334,662.95
1344.7,663.24
1356.3,663.66
1368.7,663.89
1381.6,664.4
620.19,661.93
624.96,662.36
629.65,662.45
634.33,662.43
639.46,662.04
644.91,661.94
650.54,661.78
656.32,661.73
662.02,661.88
667.89,661.92
673.82,662.12
680.3,662.14
686.58,662.22
693.33,662.15
700.09,662.2
706.97,662.46
713.95,662.44
721.38,662.54
728.81,662.62
736.51,662.66
744.59,662.63
752.21,662.95
760.35,663.26
768.63,663.54
776.9,663.73
785.4,663.72
793.81,663.82
801.88,664.06
809.65,664.11
816.92,664.41
830.22,664.55
840.39,664.72
845.1,664.5
849.46,664.58
853.98,664.29
858.67,664.27
863.31,664.25
868.64,664.21
874.15,664.01
879.63,663.94
885.27,664.1
1010,665.12
1017.9,665.37
1026.5,665.57
1035.2,665.84
1044.4,665.99
1064.5,666.56
1075.3,667.08
1104.7,667.74
1112.4,667.69
1119.7,667.85
1126.3,667.89
1132.5,667.84
1138.5,667.81
1144.4,667.94
1150.3,667.93
1156.3,667.93
1162.4,668.02
1168.5,667.98
1174.7,667.94
1180.9,667.85
1187.3,667.86
1194,667.8
1200.7,667.84
1207.8,667.98
1214.8,668.03
1221.9,668.1
1229.2,668.13
1236.7,668.23
1244.2,668.33
1252,668.41
1260.1,668.62
1268.4,668.72
1276.8,668.97
1285.8,669.2
1294.8,669.4
1304,669.54
1313.7,669.73
1323.6,670.14
1334.1,670.35
1344.8,670.61
1356.3,671.08
1368.5,671.36
1381.5,671.81
620.43,668.8
625.2,669.04
629.88,669.18
634.82,669.14
639.91,668.93
645.25,668.89
650.79,668.72
656.49,668.65
662.22,668.81
668.09,668.82
674.08,669.02
680.57,669.09
687.11,669.18
693.88,669.16
700.72,669.15
707.6,669.12
714.68,669.26
729.39,669.48
745,669.75
752.82,669.99
794.25,670.85
802.17,671.03
809.62,671.07
816.71,671.37
823.13,671.57
829.36,671.56
843.91,671.26
848.2,671.35
852.66,671.28
857.32,671.21
862.25,671.2
867.5,671.12
872.89,671
878.49,670.91
884.49,670.97
891.11,670.95
897.43,671.07
924.84,671.33
932.25,671.52
939.38,671.69
946.68,671.9
967.56,672.08
974.87,671.93
981.34,672.14
1010.8,672.36
1018.4,672.59
1026.7,672.79
1035,673.06
1053.5,673.52
1063.4,673.73
1074.2,674.06
1104.1,674.94
1112.1,675.02
1119.4,674.95
1126.2,675.02
1132.6,675.05
1138.6,675.13
1144.6,675.22
1150.6,675.22
1156.6,675.2
1162.6,675.27
1168.7,675.27
1174.9,675.24
1181.1,675.22
1187.5,675.2
1194.1,675.27
1200.8,675.24
1207.9,675.25
1214.8,675.29
1222.1,675.34
1229.4,675.41
1236.9,675.54
1244.5,675.72
1252.3,675.79
1260.3,675.98
1268.6,676.14
1276.9,676.45
1285.8,676.63
1294.9,676.81
1304.3,676.97
1314,677.16
1323.8,677.41
1334.2,677.67
1344.9,678.04
1356.5,678.45
1368.6,678.81
1381.4,679.21
620.5,675.46
625.34,675.73
630.11,675.67
635.19,675.55
640.03,675.59
645.54,675.59
651.04,675.7
656.77,675.66
662.63,675.81
668.59,675.83
674.64,675.95
681.21,676
687.77,676.05
694.42,676.06
701.39,676.25
708.28,676.08
715.33,676.14
722.57,676.31
730.11,676.56
737.81,676.75
753.64,676.99
761.73,677.01
778.14,677.59
786.57,677.64
794.63,677.77
802.2,678
809.57,678.07
816.6,678.3
822.61,678.51
828.37,678.46
846.77,678.05
851.06,677.97
855.78,678.1
860.74,678.08
865.85,678.07
871.27,677.93
877.04,677.95
883.01,678
889.4,678.11
895.89,678.15
902.81,678.25
917.1,678.4
924.38,678.58
931.86,678.79
939.28,678.9
946.78,679.09
954.1,679.13
967.96,679.29
974.83,679.23
1009.9,679.62
1017.6,679.65
1025.5,679.78
1033.6,680.23
1042.4,680.51
1051.8,680.76
1061.8,680.96
1072.5,681.21
1083.5,681.62
1103.2,681.93
1111.7,682.1
1119.1,682.13
1126,682.14
1132.5,682.2
1138.7,682.41
1144.7,682.45
1150.8,682.49
1156.9,682.44
1162.8,682.5
1169,682.5
1175.1,682.51
1181.4,682.56
1187.9,682.5
1194.5,682.59
1201.2,682.57
1208.2,682.52
1215.1,682.64
1222.3,682.66
1229.6,682.82
1237.1,682.92
1244.7,683.09
1252.5,683.18
1260.5,683.39
1268.9,683.5
1277.2,683.76
1286,683.97
1295.1,684.19
1304.4,684.31
1314.1,684.49
1323.9,684.79
1334.2,684.99
1345.1,685.42
1356.6,685.82
1368.7,686.18
1381.4,686.77
620.63,682.41
625.32,682.6
630.4,682.49
635.48,682.46
640.4,682.38
646,682.33
651.55,682.49
657.13,682.57
663.09,682.7
669.21,682.65
675.24,682.77
681.82,682.94
688.32,682.92
695.07,683.09
702.09,683.32
709.02,683.19
716.02,683.3
723.24,683.44
730.76,683.55
738.37,683.88
754.31,684.12
762.43,684.11
770.61,684.28
778.85,684.46
787.3,684.57
795.18,684.7
802.61,684.88
809.56,685.02
816.2,685.28
822.33,685.44
841,685.05
845.16,684.96
849.43,684.99
853.92,684.97
858.74,684.97
863.89,684.98
869.41,684.85
875.02,685
880.92,685.11
887.22,685.22
893.63,685.24
900.61,685.25
907.74,685.33
915.42,685.44
923.04,685.64
930.7,685.9
938.25,686.06
945.67,686.24
953.01,686.24
960.02,686.26
966.89,686.36
973.8,686.38
980.44,686.47
986.98,686.53
1008,686.71
1015.8,686.8
1023.6,686.94
1031.7,687.23
1040.5,687.52
1049.8,687.84
1059.6,688.02
1070.3,688.22
1081.5,688.58
1102.2,688.93
1111,689.33
1118.8,689.33
1126.1,689.32
1132.7,689.44
1139,689.63
1145,689.71
1151.2,689.77
1157.1,689.76
1163.1,689.82
1169.2,689.85
1175.4,689.86
1181.7,689.9
1188.2,689.82
1194.9,689.92
1201.6,689.98
1208.6,689.85
1215.5,689.99
1222.6,690.01
1230.1,690.16
1237.5,690.29
1245.1,690.54
1252.9,690.65
1260.9,690.82
1269.2,690.91
1277.6,691.14
1286.3,691.4
1295.4,691.54
1304.7,691.7
1314.3,691.96
1324.1,692.14
1334.4,692.36
1345.3,692.83
1356.7,693.15
1368.8,693.53
620.81,689.13
625.86,689.09
630.83,689.28
635.87,689.14
640.75,689.14
646.1,689.26
651.7,689.26
657.48,689.46
663.4,689.73
669.62,689.68
675.75,689.85
682.49,689.91
689,689.79
695.81,690.16
702.64,690.18
709.67,689.96
716.86,690.22
724.23,690.35
731.64,690.39
739.18,690.67
747.01,690.86
755.01,691
763.13,691.02
771.37,691.19
779.6,691.43
787.82,691.67
795.4,691.68
802.77,691.87
809.38,691.99
815.62,692.2
821.27,692.18
826.48,692.21
835.59,692.02
847.75,691.65
852.11,691.8
856.68,691.77
861.8,691.78
867.43,691.71
872.93,691.77
878.86,691.91
885.16,692.11
891.45,692.31
898.35,692.21
905.59,692.22
913.31,692.24
920.91,692.35
928.62,692.64
936.38,692.96
943.8,693.03
951.25,693.2
958.21,693.34
965.04,693.43
971.84,693.46
978.54,693.58
985.21,693.64
991.87,693.75
1006.1,693.81
1013.7,693.86
1021.3,693.99
1029.5,694.31
1038.2,694.59
1047.4,694.85
1057.2,695.06
1068,695.25
1079.4,695.52
1090.5,695.88
1110.4,696.37
1118.3,696.62
1125.9,696.51
1132.8,696.61
1139.3,696.91
1145.4,697
1151.6,697.1
1157.5,697.08
1163.5,696.97
1169.7,697.02
1175.8,697.08
1182.1,697.14
1188.6,697.07
1195.3,697.28
1201.9,697.34
1208.8,697.37
1215.9,697.52
1223.1,697.46
1230.5,697.55
1238,697.61
1245.7,697.84
1253.4,698.04
1261.4,698.17
1269.6,698.32
1278,698.48
1286.7,698.76
1295.6,698.98
1305,699.14
1314.5,699.32
1324.3,699.54
1334.5,699.67
1345.5,700.14
1356.9,700.58
1369,701.08
620.98,695.9
626.23,696.08
631.11,696.12
636.03,696.01
640.97,695.99
646.53,696.08
652.28,696.11
658.13,696.36
664.04,696.52
670.22,696.54
676.44,696.64
683,696.66
689.48,696.55
696.34,696.77
703.41,696.95
710.54,697.05
717.64,697.25
725,697.31
732.5,697.37
740.01,697.62
747.92,697.7
755.88,697.91
764.03,697.97
772.2,698.18
780.33,698.46
788.04,698.42
795.58,698.58
802.63,698.77
809.23,698.76
815.29,698.96
820.57,698.87
825.8,698.92
830.41,698.83
834.27,698.88
838.18,698.87
841.95,698.86
846.02,698.75
850.15,698.74
854.76,698.6
859.83,698.66
865.21,698.75
870.62,698.72
876.55,698.96
882.85,699.13
889.09,699.03
895.97,699.11
903.22,699.03
910.9,699.22
918.44,699.35
926.18,699.75
933.95,700.04
941.54,700
949.01,700.36
956.21,700.35
962.99,700.45
969.75,700.5
976.43,700.58
982.99,700.53
989.7,700.71
996.53,700.74
1003.7,700.89
1011.3,701.01
1018.8,701.1
1027.2,701.36
1035.9,701.74
1045,701.92
1055,702.22
1065.8,702.39
1077.1,702.63
1088.5,703.06
1099.6,703.4
1109.4,703.57
1117.8,703.82
1125.7,703.85
1132.7,703.92
1139.4,704.08
1145.8,704.21
1152,704.3
1158,704.31
1164,704.24
1170.1,704.2
1176.3,704.31
1182.6,704.41
1189.2,704.44
1195.8,704.62
1202.6,704.7
1209.4,704.74
1216.4,704.97
1223.5,704.87
1230.9,705.01
1238.3,705.14
1246.1,705.34
1253.8,705.57
1261.8,705.68
1270,705.83
1278.5,705.95
1287.1,706.14
1296,706.38
1305.3,706.6
1314.7,706.76
1324.4,706.94
1334.7,707.14
1345.6,707.46
1357,707.99
1369.1,708.64
621.23,702.75
626.45,702.76
631.34,702.8
636.18,702.77
641.41,702.85
647.08,702.84
652.87,702.95
658.66,703.21
664.88,703.35
670.86,703.3
677.04,703.35
683.53,703.34
690.19,703.39
697,703.61
704.12,703.8
711.22,703.91
718.44,704.18
725.92,704.23
733.39,704.46
741.09,704.63
748.92,704.7
756.91,704.92
765.07,705.01
773.18,705.17
788.53,705.42
795.76,705.58
802.55,705.67
808.86,705.66
814.5,705.82
819.89,705.78
824.78,705.7
829.18,705.61
832.72,705.79
836.49,705.82
840.4,705.83
844.39,705.81
848.35,705.77
852.88,705.6
857.86,705.61
863.11,705.71
868.49,705.57
874.43,705.8
880.78,705.97
886.98,706.07
893.66,706.12
900.79,706.05
908.31,706.22
915.97,706.24
923.68,706.57
931.54,706.88
939.1,706.84
953.85,707.35
960.6,707.41
967.26,707.54
973.93,707.51
980.54,707.54
987.31,707.71
994.09,707.77
1001.2,707.93
1008.8,708.11
1016.5,708.17
1024.9,708.36
1033.6,708.75
1042.8,708.97
1052.6,709.25
1063.3,709.45
1074.7,709.74
1086.4,710.13
1097.9,710.58
1108.5,710.78
1117.3,711.12
1125.3,711.1
1132.7,711.14
1139.6,711.29
1146.2,711.4
1152.5,711.52
1158.5,711.65
1164.6,711.55
1170.8,711.52
1177,711.62
1183.3,711.65
1189.8,711.62
1196.3,711.87
1203.1,711.99
1210,712.12
1217,712.33
1224.2,712.28
1231.5,712.43
1238.9,712.55
1246.5,712.7
1254.3,712.94
1262.3,713.02
1270.5,713.21
1278.9,713.39
1287.6,713.51
1296.5,713.73
1305.7,713.93
1315,714.06
1324.8,714.24
1334.9,714.48
1345.8,714.82
1357.3,715.49
621.56,709.38
626.81,709.55
631.66,709.64
636.74,709.61
642.05,709.64
647.66,709.7
653.41,709.75
659.06,710.13
665.23,710.2
671.56,710.31
677.99,710.42
684.47,710.37
691.18,710.48
698.01,710.63
705.1,710.72
712.17,710.75
719.54,711
727.02,711.14
734.6,711.31
742.32,711.62
750.01,711.79
758,711.87
766.08,711.94
788.84,712.36
795.8,712.55
802.46,712.69
808.47,712.73
813.8,712.81
818.13,712.76
822.68,712.75
827.08,712.76
830.91,712.83
834.84,712.7
842.68,712.57
846.68,712.4
850.97,712.54
855.88,712.39
861.22,712.57
866.43,712.5
872.26,712.69
878.45,712.91
884.8,713.06
891.41,713.13
898.47,713.07
905.76,713.26
913.42,713.27
920.99,713.48
928.81,713.6
936.45,713.67
943.97,713.99
951.25,714.2
958.17,714.42
964.84,714.48
971.42,714.54
978.07,714.6
984.82,714.75
991.58,714.87
998.84,715
1006.4,715.18
1014.2,715.26
1022.4,715.39
1031.2,715.73
1040.4,716.06
1050.3,716.42
1061.1,716.66
1072.5,716.81
1084.3,717.28
1095.9,717.66
1107.1,718.08
1116.6,718.43
1124.8,718.38
1132.5,718.42
1139.6,718.53
1146.4,718.67
1152.9,718.82
1158.9,718.93
1165.1,718.83
1171.3,718.8
1177.5,718.93
1183.9,718.9
1190.4,719.02
1196.9,719.16
1203.7,719.33
1210.7,719.49
1217.6,719.65
1224.9,719.63
1232,719.75
1239.4,719.92
1247,720.03
1254.8,720.29
1262.8,720.34
1271,720.61
1279.3,720.8
1288,720.9
1296.9,721.15
1306,721.3
1315.3,721.41
1325.1,721.77
1335.2,721.97
1345.8,722.31
1357.4,722.87
627.05,716.15
632.17,716.36
637.31,716.41
642.66,716.51
648.35,716.8
654.01,716.88
659.77,717.05
665.8,717.26
672.26,717.14
678.85,717.26
685.67,717.28
692.36,717.4
699.15,717.57
706.22,717.7
713.36,717.69
720.73,717.9
728.18,718.02
735.64,718.25
743.36,718.55
751.06,718.74
759.08,718.82
767.07,718.97
789.04,719.41
795.84,719.53
802.18,719.56
807.7,719.57
813.16,719.59
816.87,719.66
821.2,719.74
825.42,719.63
829.28,719.57
833.12,719.51
836.98,719.54
840.92,719.55
844.94,719.64
849.31,719.82
854.24,719.64
859.38,719.74
864.44,719.58
870.13,719.68
876.2,719.83
882.51,719.97
889.16,720.06
895.94,720.17
903.14,720.31
910.72,720.37
918.38,720.52
926.12,720.64
933.8,720.62
941.4,720.9
948.61,721.1
955.65,721.24
962.41,721.45
969.07,721.65
975.68,721.69
982.45,721.83
989.42,721.91
996.36,721.91
1003.9,722.23
1011.9,722.45
1020.2,722.63
1038.1,723
1058.9,723.68
1070.2,723.98
1082.2,724.46
1093.9,724.78
1124.5,725.65
1132.3,725.67
1139.8,726
1146.6,726.03
1153.2,726.14
1159.5,726.35
1165.7,726.26
1172,726.2
1178.3,726.3
1184.6,726.27
1191.1,726.44
1197.7,726.53
1204.4,726.73
1211.4,726.9
1218.4,726.96
1225.6,726.96
1232.7,727.13
1240,727.24
1247.5,727.31
1255.4,727.69
1263.3,727.77
1271.5,728.01
